leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,UNKNOWN,JIG7,70,0.0017738236088992916,134.23749836682958,0.0017738967579333785,0.00025611471416070637
B,UNKNOWN,JIG7,71,0.008539626708300363,93.47895069415193,0.008604299510152777,0.004672691748806166
B,UNKNOWN,JIG7,72,0.007177584294481904,61.1258916994152,0.0071804075902682715,0.0008207448560686532
B,UNKNOWN,JIG7,73,0.006284634689853125,-102.48147975185118,0.006350329070987088,0.0036904217981938606
B,UNKNOWN,JIG7,74,0.0021717617025365206,-109.48862363484275,0.0023140802624641707,0.0015865466255626736
B,UNKNOWN,JIG7,75,0.004612910242067888,-108.15689629653664,0.004699354229722419,0.0012233901879808071
B,UNKNOWN,JIG7,76,0.00138088079883379,-5.579984655188451,0.001790067467032739,7.993754634235703e-05
B,UNKNOWN,JIG7,77,0.0016067350967701982,-91.44982175561937,0.0022316026321111833,0.00017829518469672758
B,UNKNOWN,JIG7,78,0.0017135438973770848,20.763899636468775,0.0034470785939502415,0.0009316891074746578
B,UNKNOWN,JIG7,79,0.002308853412368537,91.34017713114119,0.00232204203397018,0.000487854096922783
B,UNKNOWN,JIG7,80,0.003001003210345582,134.24275768773467,0.0036418832288207543,0.0015475055657811385
B,UNKNOWN,JIG7,81,0.003267311657486221,112.63072331199284,0.0040253890577208636,0.000571787523319233
B,UNKNOWN,JIG7,82,0.007902310847357204,-48.54882305437919,0.008346107544696127,0.0009091173884641086
B,UNKNOWN,JIG7,83,0.0015611814776295089,62.64142251609314,0.002557602958962391,0.002179049892795884
B,UNKNOWN,JIG7,84,0.0012004161533039899,-63.668732792659846,0.0012370929978482693,0.000661812755311426
B,UNKNOWN,JIG7,85,0.0015859320283072944,176.76236027586768,0.001589387791697948,0.0003261944776069588
B,UNKNOWN,JIG7,86,0.002360131020184081,-73.55791325558684,0.0023883229947225183,0.0008744064857817081
B,UNKNOWN,JIG7,87,0.0011960204406175963,-83.20637655205897,0.0016525189865908103,0.0010252745959178772
B,UNKNOWN,JIG7,88,0.0019071095697645514,1.4124605524910008,0.001954713589967865,0.0011068205615935968
B,UNKNOWN,JIG7,89,0.0028084178631074506,31.744832535919787,0.002808680506449992,0.002005735790534074
B,UNKNOWN,JIG7,90,0.007933840191217588,-152.320473151648,0.00833844806362857,0.00010112060130548448
B,UNKNOWN,JIG7,91,0.0017123932673152242,-110.21201772276741,0.0017562652066368265,0.00021535409157644915
B,UNKNOWN,JIG7,92,0.0027339234757391222,-26.715588927528373,0.002739178471357355,0.0005359792127661905
B,UNKNOWN,JIG7,93,0.0004889276941959543,24.929138135229948,0.0011247486718022153,0.0004055822378417826
B,UNKNOWN,JIG7,94,0.00257258616787436,16.511372640466156,0.003026849327938473,0.0012389848080670356
B,UNKNOWN,JIG7,95,0.0023316702476079655,87.44820816234947,0.002335990456308466,0.0011373024648265815
B,UNKNOWN,JIG7,96,0.00184353256089759,-28.514054756834838,0.0024548589229937802,2.586289975290032e-05
B,UNKNOWN,JIG7,97,0.0012394196501868506,-66.71650509638577,0.0020219041266715757,0.00130981907072121
B,UNKNOWN,JIG7,98,0.003215408870151606,-55.09194648705017,0.0032227316242738847,0.0007565271203710196
B,UNKNOWN,JIG7,99,0.0060848584050776965,39.83934945937895,0.006239896620857794,9.617044765043797e-05
B,UNKNOWN,JIG7,100,0.007283918838191599,88.36823668350424,0.007402593903425883,0.0020999700178806874
B,UNKNOWN,JIG7,101,0.0029139536166218525,-172.55076954209022,0.0032505176480215276,0.00019657192897549076
B,UNKNOWN,JIG7,102,0.0019164632616325077,-63.29064763393525,0.0019375107792139995,0.0008917000239785062
B,UNKNOWN,JIG7,103,0.0024412320856266067,-137.34151555370846,0.0026876163763166917,7.738035724847861e-05
B,UNKNOWN,JIG7,104,0.003127599850447396,1.4889382956879036,0.003255376622218894,0.00037851901797291494
B,UNKNOWN,JIG7,105,0.003388605293694278,-148.8033554238447,0.0034163906958497277,0.0005692639158363752
B,UNKNOWN,JIG7,106,0.002984165539352791,77.76362951126536,0.0029862343186898644,0.0016688426295010056
B,UNKNOWN,JIG7,107,0.005152609445549934,161.06629454033845,0.005154251702561095,0.0002591702973590931
B,UNKNOWN,JIG7,108,0.0178493295005825,103.965072855613,0.017948441495339532,0.00037914087788444475
B,UNKNOWN,JIG7,109,0.002274100126977103,-75.30766601742094,0.0023323597632705037,0.001983107780171485
B,UNKNOWN,JIG7,110,0.0019023487476119716,160.55268783946977,0.002502145830989237,0.002634940535626207
B,UNKNOWN,JIG7,111,0.004718706942149877,163.16769158945385,0.0047199186238471285,0.0003719436410766468
B,UNKNOWN,JIG7,112,0.001025750938760784,96.25803429170668,0.00156789452276921,0.0013814955022795603
B,UNKNOWN,JIG7,113,0.0027941269171167923,-163.12742523784524,0.002984439609044519,0.00042898469392320675
B,UNKNOWN,JIG7,114,0.00040678614141426524,97.29002726982318,0.0016717142227345297,0.0004630669478236188
B,UNKNOWN,JIG7,115,0.0023153820661374618,164.15074002627492,0.002579103427457547,0.0027667349394748333
B,UNKNOWN,JIG7,116,0.001688058320690852,19.570517155106597,0.002283549118614032,0.0003409477087115312
B,UNKNOWN,JIG7,117,0.0038809408700535533,167.57890507884818,0.0039045230424641537,0.0012646817073841416
B,UNKNOWN,JIG7,118,0.0018729133475474406,-133.60453923414687,0.0022882321136301976,0.002625499482764967
B,UNKNOWN,JIG7,119,0.003527739620356166,-6.74000906871808,0.0035434552317446396,0.0012277648510144112
B,UNKNOWN,JIG7,120,0.0033325922915869986,49.422039206474935,0.003341261152217879,0.00019615892096481053
B,UNKNOWN,JIG7,121,0.0008139210605211383,-25.529482621633253,0.0012125827714017992,0.0007866698975899762
B,UNKNOWN,JIG7,122,0.0005451370583735894,49.5507984997022,0.0009225844451294194,0.0007232961762911155
B,UNKNOWN,JIG7,123,0.002081689340725254,112.18255396003349,0.0021497089216686695,0.0012786982910090693
B,UNKNOWN,JIG7,124,0.0006661510483479996,160.2040505725388,0.0014476860875321947,0.0003765029731626972
B,UNKNOWN,JIG7,125,0.005356805436596271,1.0889650322232884,0.005684307857179612,0.00044141681429753335
B,UNKNOWN,JIG7,126,0.008956236755163865,81.51766182075355,0.008962714122662654,0.0013124336115309802
B,UNKNOWN,JIG7,127,0.0011466558130997047,124.805381285311,0.0011747770492462012,0.0013148744227322923
B,UNKNOWN,JIG7,128,0.0011364311668206966,-93.33019709125604,0.0015499746267606772,0.0001358868784113057
B,UNKNOWN,JIG7,129,0.0009226825706409281,92.82913238176886,0.0022727677798187467,0.0005382007997680543
B,UNKNOWN,JIG7,130,0.0012403985780765944,3.580067648656037,0.0013522978172478058,0.0002366319746810399
B,UNKNOWN,JIG7,131,0.0025488776469528842,-23.06915112968286,0.0025488778623762244,0.0003682059228696316
B,UNKNOWN,JIG7,132,0.0027233297199525538,6.914609253093895,0.0028406659015672094,0.002279904090472134
B,UNKNOWN,JIG7,133,0.0009121096682233372,-76.04934897114066,0.000961725737500639,0.000436796665517302
B,UNKNOWN,JIG7,134,0.0026954855793662144,75.73381153911293,0.0031133338005381807,0.0006593219570416198
B,UNKNOWN,JIG7,135,0.011827940827697685,-90.69577357047905,0.01182794083802572,0.00034866078816485124
B,UNKNOWN,JIG7,136,0.003117254000112663,-49.24878163401436,0.0031593459396853955,0.00010131973035023974
B,UNKNOWN,JIG7,137,0.0025481962761679886,143.65438680637598,0.00306400472239112,0.0011718665975796018
B,UNKNOWN,JIG7,138,0.0015103023657148463,-94.33641773210064,0.0018582795754441227,0.0007482004740558762
B,UNKNOWN,JIG7,139,0.004296735526650285,125.19502945822728,0.004331031628865197,0.00021259970613187636
B,UNKNOWN,JIG7,140,0.002403014262195103,-72.44087678554935,0.002436841908855009,7.934475327521184e-06
B,UNKNOWN,JIG7,141,0.0032611252867391378,140.34676996871187,0.0036690145024208284,0.0014905038933317003
B,UNKNOWN,JIG7,142,0.0034259904856145575,123.11126899643509,0.0034604309178540697,0.002149224684931166
B,UNKNOWN,JIG7,143,0.012393139932270902,95.74591233625074,0.01245019385349392,0.002979467943497775
B,UNKNOWN,JIG7,144,0.0037945922227511516,143.50172061534676,0.00430383896204514,0.0032564475013571906
B,UNKNOWN,JIG7,145,0.013320117869909578,-96.38192081226182,0.013339664220897034,0.002022905352545596
B,UNKNOWN,JIG7,146,0.0045099292869362154,-55.242989667620286,0.004523453304943625,0.00036871011491624445
B,UNKNOWN,JIG7,147,0.0008993296699680688,-152.30867437457573,0.0023436852307695405,0.001071254913689865
B,UNKNOWN,JIG7,148,0.003529397051972018,31.34319450151792,0.003529609057025721,0.0026170675887068357
B,UNKNOWN,JIG7,149,0.0006899128005031505,-123.78118540293625,0.0008732245389323471,0.0009725742790000898
B,UNKNOWN,JIG7,150,0.002891935014833584,30.0298814686565,0.0030279689875529836,0.0006752216954832019
B,UNKNOWN,JIG7,151,0.0010346398428068755,-99.76608752594426,0.002368621400007556,0.0004718745947905632
B,UNKNOWN,JIG7,152,0.0019919415468770863,40.870707561161986,0.0023336843733080806,0.0012593073212976598
B,UNKNOWN,JIG7,153,0.009585458033436838,73.60536733116857,0.009623373649875786,0.002059503123149533
B,UNKNOWN,JIG7,154,0.003902967203381076,-83.59587277624937,0.004089513512880634,0.0016913195119021536
B,UNKNOWN,JIG7,155,0.0005622787095109139,110.08578167468737,0.0010205227748718512,0.0007377474838865458
B,UNKNOWN,JIG7,156,0.004074883927577642,-63.882479191508885,0.004074884525907605,0.0023709437841459764
B,UNKNOWN,JIG7,157,0.0011656599007210144,-112.24246313091483,0.001242823982672706,0.00023965989719232817
B,UNKNOWN,JIG7,158,0.002890631489210102,-21.37361795551316,0.003213541475957361,0.0020426046949047066
B,UNKNOWN,JIG7,159,0.003079057697321031,-99.45502746067424,0.003272509357946627,0.0008291066615306936
B,UNKNOWN,JIG7,160,0.000667310236894108,10.923120772539548,0.001954845227542742,0.0005864468460846756
B,UNKNOWN,JIG7,161,0.0012981171638398353,12.845642996940342,0.0019259549636280798,0.0014927100883559347
B,UNKNOWN,JIG7,162,0.009812031758797697,-107.17104724227747,0.009812385460281584,0.003286629680579563
B,UNKNOWN,JIG7,163,0.003134923063625799,28.33978629119105,0.0031349231766002418,0.00036139596535349726
B,UNKNOWN,JIG7,164,0.0030313045537239953,82.01151621914461,0.0030848749595412182,0.00022105569229951037
B,UNKNOWN,JIG7,165,0.0018203304215841953,-176.10253275972426,0.0018333138563031226,0.0006510243846148533
B,UNKNOWN,JIG7,166,0.0008635696886311562,34.930794195269044,0.0009067874557024592,0.0006203186266932058
B,UNKNOWN,JIG7,167,0.0012903827757600325,156.330119804575,0.0015933246974424542,0.00043538135618968927
B,UNKNOWN,JIG7,168,0.0022114174465013765,-78.64416110914715,0.002492546490249677,0.00038522757065989974
B,UNKNOWN,JIG7,169,0.0023085428682173433,-49.19202391638946,0.0023158873568019673,8.725024658505338e-07
B,UNKNOWN,JIG7,170,0.0019013794599955832,-35.68586824664792,0.002239704621352816,0.0006524933399116026
B,UNKNOWN,JIG7,171,0.0019110895478021785,127.7574411115461,0.002406329178144812,0.0022575455766465297
B,UNKNOWN,JIG7,172,0.0035186790421441756,61.88736153678737,0.003953410423230716,0.0013222287509144662
B,UNKNOWN,JIG7,173,0.0006806902633644641,-133.1842072855859,0.0006816200745883793,0.0007480607112566452
B,UNKNOWN,JIG7,174,0.0003435809572745698,-59.8865926851133,0.0007854896559821374,0.00048423551244672217
B,UNKNOWN,JIG7,175,0.001453187680836615,168.08469802505672,0.0014782792379293074,0.0007231314425008979
B,UNKNOWN,JIG7,176,0.0017941147826487534,55.60720048788568,0.0018070057554280105,0.00017999347293184872
B,UNKNOWN,JIG7,177,0.0035535512517402635,-166.80612553633256,0.003916827062167437,0.001998666303085108
B,UNKNOWN,JIG7,178,0.001351745760791653,92.16449905825259,0.0014197219714674838,0.00012899127551707415
B,UNKNOWN,JIG7,179,0.0040950382438945405,132.1594865038842,0.004115014445691485,0.0002242951288065674
B,UNKNOWN,JIG7,180,0.004122083333333325,-179.9999999999983,0.004122083333333332,0.00033552216767301777
A2,UNKNOWN,JIG7,1,0.02273964285270508,-102.18185343177814,0.022746741421468247,0.003581259852365628
A2,UNKNOWN,JIG7,2,0.004412572600857559,-73.62472857736083,0.005107945370370665,0.0024499686646510775
A2,UNKNOWN,JIG7,3,0.0016045619266909857,171.42587691247775,0.002563843924428425,0.001962869592317262
A2,UNKNOWN,JIG7,4,0.004224649375027554,75.57783160021633,0.005012412564095012,0.00013835648430924507
A2,UNKNOWN,JIG7,5,0.008401654178839455,-118.95181650599372,0.008439640727871,0.0028542080913832282
A2,UNKNOWN,JIG7,6,0.0024748538727072658,128.9906483120217,0.002791996795337646,0.001325027225314081
A2,UNKNOWN,JIG7,7,0.007260421966900803,-170.83102051003075,0.007271564953433528,0.0013093553796016963
A2,UNKNOWN,JIG7,8,0.001297863959040912,131.03917286878522,0.0015468654226767182,0.0006517947054567821
A2,UNKNOWN,JIG7,9,0.028785759268487348,75.00781375113895,0.02880525694008568,0.0010644603750466501
A2,UNKNOWN,JIG7,10,0.011251593971421425,-88.06094804735034,0.011348088299462171,0.000900133095924073
A2,UNKNOWN,JIG7,11,0.004986851395468929,-45.13788651429612,0.005171920610950201,0.0020271430625227924
A2,UNKNOWN,JIG7,12,0.016626211013553098,-33.2869749954193,0.016665318313267962,0.0013337409303286305
A2,UNKNOWN,JIG7,13,0.009132289121618063,18.852062967554396,0.00913365870062168,0.0013028394167776257
A2,UNKNOWN,JIG7,14,0.0035061842790377338,94.51459416396827,0.003596618660775508,0.001547968598075328
A2,UNKNOWN,JIG7,15,0.0013906665037716622,20.95975164654349,0.0028876197663425794,0.0013219275706289845
A2,UNKNOWN,JIG7,16,0.0038162480154779166,-47.66014694599124,0.0041087386700748825,0.001182759025786357
A2,UNKNOWN,JIG7,17,0.007575894582598005,10.38224686106976,0.007663192315413777,0.001978452291131975
A2,UNKNOWN,JIG7,18,0.026540128580444158,-64.81141788443665,0.026550682940825066,0.001348732449893666
A2,UNKNOWN,JIG7,19,0.0033195983718012803,-128.17512984443673,0.0033678682484512058,0.00045328970793282846
A2,UNKNOWN,JIG7,20,0.002898057603921965,-25.341634425651673,0.0031946783829322196,0.0017482098838354553
A2,UNKNOWN,JIG7,21,0.003999620570357846,-111.88382446205344,0.004025645330057217,0.0010911249585800707
A2,UNKNOWN,JIG7,22,0.0030983218563203417,153.67384438315744,0.0032204326832231595,0.001210704351902501
A2,UNKNOWN,JIG7,23,0.004910668107545321,-117.10268574524696,0.005418732786621761,0.001192824237961957
A2,UNKNOWN,JIG7,24,0.01177447121230865,-63.3369953038006,0.011807325692584048,0.0010083601354966484
A2,UNKNOWN,JIG7,25,0.004259549655053724,-48.4504856713745,0.004357019094618038,0.0010197734272228613
A2,UNKNOWN,JIG7,26,0.006423314206977985,-57.241858726987765,0.006450490645515289,0.0020779810844117914
A2,UNKNOWN,JIG7,27,0.018060806845082742,-169.64808647265713,0.01807557689120907,0.0017494101601507322
A2,UNKNOWN,JIG7,28,0.008200735186987895,37.227520819226925,0.008283114783436081,0.0011593013678848718
A2,UNKNOWN,JIG7,29,0.0050537113751398756,113.20015691554414,0.005085131137930597,0.001892932989968851
A2,UNKNOWN,JIG7,30,0.003542731538352833,92.11982180003213,0.003838367444630071,0.0007890433049501629
A2,UNKNOWN,JIG7,31,0.006976497781788745,41.12769208108192,0.007037903337905482,0.0022869429678066956
A2,UNKNOWN,JIG7,32,0.003560720707265871,134.2219774220629,0.0038910033049047027,0.0020670172169380656
A2,UNKNOWN,JIG7,33,0.006627697153705469,174.04002649689414,0.00704184040606502,0.00157420756544284
A2,UNKNOWN,JIG7,34,0.003947035521276726,27.340712105437646,0.004082609013121791,0.00044351184759845995
A2,UNKNOWN,JIG7,35,0.015153557816184642,59.478517300720874,0.015272598736121157,0.001910610605623231
A2,UNKNOWN,JIG7,36,0.14380663601254068,90.32167737871086,0.14381157227902966,0.0036155727512737473
A2,UNKNOWN,JIG7,37,0.020755122300873542,-157.37274579398294,0.020863503685994756,0.002361883677665033
A2,UNKNOWN,JIG7,38,0.007082216441827158,-87.75719102812772,0.007815867787684004,0.0024308281311674726
A2,UNKNOWN,JIG7,39,0.0006340945498308466,81.38329473483998,0.0020255456122867167,0.001208482395161152
A2,UNKNOWN,JIG7,40,0.002739447182962601,-9.741846805982371,0.0033806052151867925,0.0019024104587563814
A2,UNKNOWN,JIG7,41,0.005596379092152377,152.7464905455602,0.006122816648774654,0.0031996646893457806
A2,UNKNOWN,JIG7,42,0.0024753917600726007,64.00102929985397,0.0033770403929827054,0.0008239968806856582
A2,UNKNOWN,JIG7,43,0.0032228746750473875,136.10891046232453,0.003303395122209203,0.001176875874230666
A2,UNKNOWN,JIG7,44,0.004907202509520148,-39.23778962288728,0.005229698765169437,0.001099942484762437
A2,UNKNOWN,JIG7,45,0.013904720445530021,-27.12379478158874,0.01394318717021543,0.0007348035941245119
A2,UNKNOWN,JIG7,46,0.011273726880447267,172.88835371782525,0.011387501631493671,0.0011555023594892997
A2,UNKNOWN,JIG7,47,0.005276072153690117,-126.78041340507394,0.005673019358780229,0.00264565352938874
A2,UNKNOWN,JIG7,48,0.010139638501081542,-126.93790358111663,0.010207017196025856,0.0005389741039788944
A2,UNKNOWN,JIG7,49,0.006329252682002496,-68.82566491553042,0.00635141555949417,0.0031925930001447727
A2,UNKNOWN,JIG7,50,0.006713634753403307,-1.7495210274276496,0.0070755270827217165,0.002575146508230114
A2,UNKNOWN,JIG7,51,0.0013994476353806607,-53.71860336399859,0.004252217152971458,0.0009526898016663986
A2,UNKNOWN,JIG7,52,0.0018859954618608515,173.93078905172155,0.0030794659574624635,0.0007971757251651482
A2,UNKNOWN,JIG7,53,0.007442576368855588,-68.8911065270815,0.0075557827794626815,0.0007879183959879592
A2,UNKNOWN,JIG7,54,0.011584793615808072,-173.32940268160567,0.011644463045076709,0.0002685050561669391
A2,UNKNOWN,JIG7,55,0.0039408598436472125,47.476435342537656,0.004076021373660516,0.0009635309103972281
A2,UNKNOWN,JIG7,56,0.0010943350422371108,-133.82866650156558,0.0021027391907505358,0.0007304785043203887
A2,UNKNOWN,JIG7,57,0.004055843362731623,139.73766863203397,0.004193713080211451,0.0008694882842833755
A2,UNKNOWN,JIG7,58,0.004226290492460108,36.90778983218671,0.004364554201141083,0.002165038307801771
A2,UNKNOWN,JIG7,59,0.003012386926883044,149.1281720859779,0.0038056181566532474,0.00270945918772115
A2,UNKNOWN,JIG7,60,0.0021293293048301742,-123.33117387688574,0.002190203897760984,0.0016812126573106704
A2,UNKNOWN,JIG7,61,0.0015377844940039998,94.40415470386768,0.0018378623644822432,0.0008565787652253763
A2,UNKNOWN,JIG7,62,0.0076566157509958405,159.85276940134392,0.007686868997361748,0.0015090078231215663
A2,UNKNOWN,JIG7,63,0.0009086985645021342,140.3004859537824,0.0018262333842529765,0.0005816881061659714
A2,UNKNOWN,JIG7,64,0.008228401941542592,-63.033753409499546,0.008341846926580871,0.0015932744599991917
A2,UNKNOWN,JIG7,65,0.0026738218431988795,16.118996611161975,0.002847525061203955,0.0017162394939296704
A2,UNKNOWN,JIG7,66,0.004729410456963374,-36.07957560657807,0.005190014917934482,0.001495160080520343
A2,UNKNOWN,JIG7,67,0.0031027233090451392,-78.32214995906452,0.0033258368688310514,0.002460427012280313
A2,UNKNOWN,JIG7,68,0.0064259537795058755,-2.3390508340871845,0.007165867640694573,0.00029809152857337886
A2,UNKNOWN,JIG7,69,0.005749606459368565,62.440109036568714,0.0058923831912840235,0.0017821211555238015
A2,UNKNOWN,JIG7,70,0.003282075240193107,154.0233980925221,0.003387127015426208,0.0009967099161660856
A2,UNKNOWN,JIG7,71,0.005844543744095621,32.68357796375344,0.006180363033584967,0.001602097562207333
A2,UNKNOWN,JIG7,72,0.029175960557172847,11.264968362021916,0.02919086199142239,0.003225294649542749
A2,UNKNOWN,JIG7,73,0.006666629376266907,164.76501729746818,0.006978447103879533,0.0007110453447110027
A2,UNKNOWN,JIG7,74,0.006984090181619507,-154.42400723311152,0.007348889932998307,0.0011028366099754049
A2,UNKNOWN,JIG7,75,0.00524755285661957,-105.93862482017265,0.005547187240722127,0.001954302379295781
A2,UNKNOWN,JIG7,76,0.003705691833749683,26.41329055604703,0.004312792917961619,0.0030890182575209024
A2,UNKNOWN,JIG7,77,0.0026611180030975882,28.5827796022753,0.0038033912192506243,0.0032671541874153697
A2,UNKNOWN,JIG7,78,0.004619804126841817,6.4788077374999515,0.00499073768393156,0.0014391143298194962
A2,UNKNOWN,JIG7,79,0.002288522340153203,120.50002261350627,0.0027032811813121464,0.0017127177424683926
A2,UNKNOWN,JIG7,80,0.0010428066728545018,-31.8083622350407,0.0028089664084102414,0.0004763233714716401
A2,UNKNOWN,JIG7,81,0.0027402971045144674,95.61784204464793,0.003455658910515731,0.001963552855102328
A2,UNKNOWN,JIG7,82,0.00875076670399652,94.7757066713643,0.008912421914880677,0.0017144989943961642
A2,UNKNOWN,JIG7,83,0.008150114846216956,144.28723733926836,0.008303535310736633,0.002948271287296122
A2,UNKNOWN,JIG7,84,0.004126520853741296,134.63975653361192,0.00529120330535563,0.0009210271293898567
A2,UNKNOWN,JIG7,85,0.005686092527443816,-97.50632487199073,0.006016637742631169,0.0013358455474993915
A2,UNKNOWN,JIG7,86,0.004107394977248832,-77.76171204419394,0.004936665951196392,0.0008628992385595936
A2,UNKNOWN,JIG7,87,0.0026023230087328414,-124.89994496560288,0.004037496937572155,0.0018123535484679196
A2,UNKNOWN,JIG7,88,0.0028634786484507467,4.3437376769042695,0.004616572725998399,0.0008578676134623704
A2,UNKNOWN,JIG7,89,0.006037114679443387,178.82247768792675,0.00635906419354066,0.002203949765493574
A2,UNKNOWN,JIG7,90,0.0064472041406968715,-164.42565798221577,0.006464166305780599,0.00229755794201829
A2,UNKNOWN,JIG7,91,0.006792502333187815,-5.704590177831903,0.00687596356482748,0.00043982218082318767
A2,UNKNOWN,JIG7,92,0.0014909827065890376,133.2612297547923,0.002581532012495705,0.0009979098942602296
A2,UNKNOWN,JIG7,93,0.0017612884192783672,-79.81783674826573,0.002369474491643366,0.002184901345189297
A2,UNKNOWN,JIG7,94,0.003176913046695677,-69.4641329031975,0.003498822413562586,0.00342448673567994
A2,UNKNOWN,JIG7,95,0.0012755098364461012,-9.482783669112562,0.004205943952100862,0.001556880949107057
A2,UNKNOWN,JIG7,96,0.0021126386693016233,131.69314987043637,0.002385355644226239,0.0018092807610321584
A2,UNKNOWN,JIG7,97,0.0015813557333898835,-45.01163174398094,0.0018607710473221486,0.0009050936475171122
A2,UNKNOWN,JIG7,98,0.005777394429208658,104.60452922183174,0.005884899126224516,0.0016897317340933782
A2,UNKNOWN,JIG7,99,0.0035342859841361695,66.91366524921732,0.0039332309228001456,0.0008600469646947287
A2,UNKNOWN,JIG7,100,0.004468375433912642,-160.97045100410836,0.004863187191466157,0.0012607733843590918
A2,UNKNOWN,JIG7,101,0.0022303781862471742,-91.52519171252432,0.0031610235019707868,0.0017782485962078833
A2,UNKNOWN,JIG7,102,0.002635342532524688,-159.44594631057626,0.0031302105577094845,0.002811846116839519
A2,UNKNOWN,JIG7,103,0.0036938535262864493,178.80063828058374,0.004009857563671321,0.0007159883679722076
A2,UNKNOWN,JIG7,104,0.0036275901168298787,-80.81101446163892,0.0036694226148855607,0.0013205520143916205
A2,UNKNOWN,JIG7,105,0.003070760851656007,-79.95729622306224,0.0038578024037096703,0.0008466817580379375
A2,UNKNOWN,JIG7,106,0.003592896936771069,56.999825145054054,0.004433329575727415,0.0017562084666467707
A2,UNKNOWN,JIG7,107,0.00340223548708377,149.44521126607486,0.0035730736135338517,0.0005346043413384163
A2,UNKNOWN,JIG7,108,0.008494334586920537,110.44370463114915,0.00851793858401989,0.0034811262630794365
A2,UNKNOWN,JIG7,109,0.004771434781204059,15.37457248588543,0.005258995060591698,0.0037832091928176933
A2,UNKNOWN,JIG7,110,0.0008728459367585355,19.704087623687286,0.001554499673640876,0.0013528293482412419
A2,UNKNOWN,JIG7,111,0.0031511505596859804,127.76703947834635,0.004500850291495108,0.002264283122343996
A2,UNKNOWN,JIG7,112,0.0023072516107158804,-73.92901905595316,0.0032188815655706158,0.0011992589560740783
A2,UNKNOWN,JIG7,113,0.0028111697447877723,-56.74326323738048,0.003176521803992587,0.0027209612876766425
A2,UNKNOWN,JIG7,114,0.002903083717561383,-82.1760571522498,0.003372766796367732,0.0009596460330179187
A2,UNKNOWN,JIG7,115,0.004240517197076446,-61.026582333726864,0.004355178747066162,0.0007152440064800145
A2,UNKNOWN,JIG7,116,0.0025181635362542952,-116.8120070975416,0.0029966141719699967,0.0012234144104234987
A2,UNKNOWN,JIG7,117,0.002821916601662534,-97.17281864517223,0.0034100179848580905,0.002167587076755703
A2,UNKNOWN,JIG7,118,0.009193396908941923,18.454711574208265,0.009235265911970951,0.001626747407268541
A2,UNKNOWN,JIG7,119,0.005895965561092593,77.90566169291151,0.006133558605485042,0.0014385238766772264
A2,UNKNOWN,JIG7,120,0.005044825799373269,77.2468788681942,0.005175858421664992,0.003998164606329662
A2,UNKNOWN,JIG7,121,0.007192780944136625,165.11551385341988,0.007246687428345531,0.0008622238554301814
A2,UNKNOWN,JIG7,122,0.0027717696640125107,-104.08673552626436,0.004041368335260735,0.0027649841550351694
A2,UNKNOWN,JIG7,123,0.003138317524181034,134.64561596447663,0.0035707524617665707,0.0019380634092096482
A2,UNKNOWN,JIG7,124,0.0023117652964684057,-167.65062224983828,0.0038144861928664543,0.0029137851169037617
A2,UNKNOWN,JIG7,125,0.006106619656312663,70.45123683214346,0.006138224649891231,0.0014038533166234992
A2,UNKNOWN,JIG7,126,0.007491234029813779,101.72457948070956,0.007531747819488489,0.0016911902870657394
A2,UNKNOWN,JIG7,127,0.005290092495932233,-76.54329476795341,0.005324777585073773,0.0012681687872999137
A2,UNKNOWN,JIG7,128,0.00409778632517402,85.42666070581629,0.00414929749609196,0.003509264572939411
A2,UNKNOWN,JIG7,129,0.0046194014767368605,137.7465289772619,0.0053154653042434925,0.0018759767110504608
A2,UNKNOWN,JIG7,130,0.003422443305397521,104.65532830458763,0.00538928160933709,0.00032402747131874733
A2,UNKNOWN,JIG7,131,0.0024840245351729624,-128.40367423465432,0.00332262468739003,0.002468976883829567
A2,UNKNOWN,JIG7,132,0.0076465725531246155,20.39435352683215,0.007682632116207788,0.0012896618513880637
A2,UNKNOWN,JIG7,133,0.003918870935523165,62.930816206248615,0.003955407671884083,0.0023287796633855136
A2,UNKNOWN,JIG7,134,0.005674083180781525,50.28076437480644,0.005836644599030642,0.0030833737887074153
A2,UNKNOWN,JIG7,135,0.0066587726852038705,-87.21717122860936,0.006676057414274163,0.0030384396597622305
A2,UNKNOWN,JIG7,136,0.0030754176293223178,172.3265098049189,0.0033014875721519878,0.0008319653985459118
A2,UNKNOWN,JIG7,137,0.0034839355888540906,-147.56616819765856,0.003891642443758593,0.0008033785465150263
A2,UNKNOWN,JIG7,138,0.0028421155649640964,26.448894304990034,0.002886442952305651,0.0018638439007509344
A2,UNKNOWN,JIG7,139,0.0021959029964449075,94.20243388066181,0.0030069023968296396,0.0019240359439781373
A2,UNKNOWN,JIG7,140,0.0015414558013913165,-60.570943053774236,0.0020469029976020914,0.0015124895580366938
A2,UNKNOWN,JIG7,141,0.001975209520202336,-142.12745935526667,0.003147563988381138,0.0008626969747347336
A2,UNKNOWN,JIG7,142,0.0037742264430148846,-64.3464567326586,0.003943036035082945,0.0018272068089936464
A2,UNKNOWN,JIG7,143,0.0108036980082822,107.15729983935442,0.010887292758175064,0.0007316055420584898
